1476,0,0,509,0,141,-189,83,-12,5,-30,0
1480,0,0,509,0,142,-189,83,-12,5,-30,0
1484,0,0,509,0,143,-188,83,-12,6,-29,0
1488,0,0,510,0,144,-188,84,-12,7,-29,0
1492,0,0,510,0,146,-188,84,-12,7,-29,0
1496,0,0,510,0,148,-188,84,-12,8,-29,0
1500,0,0,510,0,149,-188,85,-12,8,-29,0
1504,0,0,511,0,150,-188,85,-12,8,-29,0
1508,0,0,510,0,151,-187,85,-12,9,-29,0
1512,0,0,510,0,153,-187,85,-12,10,-29,0
1516,0,0,510,0,155,-187,86,-11,11,-29,0
1520,0,0,509,0,156,-187,86,-11,11,-29,0
1524,0,0,509,0,158,-187,87,-11,12,-29,0
1528,0,0,509,0,159,-186,87,-11,12,-29,0
1532,0,0,508,0,161,-186,87,-11,13,-29,0
1536,0,0,509,0,162,-186,88,-11,14,-29,0
1540,0,0,510,0,164,-185,88,-11,15,-29,0
1544,0,0,509,0,166,-185,88,-10,15,-29,0
1548,0,0,509,0,167,-185,89,-10,16,-29,0
1552,0,0,509,0,169,-184,89,-10,16,-29,0
1556,0,0,509,0,171,-184,89,-10,17,-29,0
1560,0,0,510,0,173,-183,89,-10,18,-29,0
1564,0,0,510,0,174,-183,90,-9,19,-29,0
1568,0,0,510,0,176,-183,90,-9,20,-29,0
1572,0,0,511,0,178,-182,90,-9,21,-29,0
1576,0,0,510,0,180,-181,91,-9,21,-29,0
1580,0,0,511,0,182,-181,91,-9,22,-29,0
1584,0,0,511,0,184,-181,92,-9,23,-29,0
1588,0,0,511,0,186,-180,92,-9,24,-29,0
1592,0,0,511,0,188,-179,92,-9,25,-29,0
1596,0,0,511,0,190,-179,93,-9,26,-29,0
1600,0,0,511,0,192,-179,93,-8,27,-29,0
1604,0,0,510,0,194,-178,93,-8,28,-29,0
1608,0,0,511,0,196,-178,94,-8,29,-29,0
1612,0,0,511,0,198,-177,94,-8,29,-29,0
1616,0,0,512,0,200,-177,95,-8,30,-29,0
1620,0,0,512,0,202,-177,95,-8,31,-30,0
1624,0,0,512,0,204,-177,96,-8,32,-30,0
1628,0,0,512,0,206,-177,96,-8,32,-30,0
1632,0,0,512,0,208,-176,96,-8,33,-30,0
1636,0,0,512,0,210,-176,97,-8,34,-30,0
1640,0,0,513,0,212,-176,97,-8,35,-30,0
1644,0,0,513,0,214,-176,98,-9,36,-30,0
1648,0,0,514,0,216,-175,98,-9,37,-30,0
1652,0,0,515,0,218,-175,99,-8,37,-30,0
1656,0,0,516,0,220,-175,99,-8,38,-31,0
1660,0,0,516,0,222,-175,100,-9,39,-31,0
1664,0,0,517,0,224,-175,100,-9,40,-31,0
1668,0,0,519,0,226,-175,101,-9,40,-31,0
1672,0,0,520,0,228,-175,101,-9,41,-31,0
1676,0,0,520,0,230,-174,101,-10,42,-31,0
1680,0,0,521,0,232,-174,102,-10,43,-31,0
1684,0,0,523,0,234,-174,103,-10,43,-32,0
1688,0,0,524,0,235,-174,103,-10,44,-32,0
1692,0,0,524,0,237,-174,104,-10,45,-32,0
1696,0,0,525,0,239,-174,104,-10,45,-32,0
1700,0,0,525,0,241,-174,105,-10,46,-32,0
1704,0,0,525,0,243,-174,105,-10,46,-32,0
1708,0,0,525,0,245,-174,105,-11,47,-33,0
1712,0,0,525,0,247,-174,106,-11,48,-33,0
1716,0,0,524,0,249,-174,106,-11,49,-33,0
1720,0,0,524,0,251,-174,107,-11,49,-33,0
1724,0,0,523,0,253,-174,107,-11,50,-33,0
1728,0,0,523,0,255,-174,108,-11,51,-34,0
1732,0,0,523,0,256,-174,108,-11,51,-34,0
1736,0,0,522,0,258,-174,109,-11,52,-34,0
1740,0,0,522,0,260,-174,109,-11,52,-34,0
1744,0,0,521,0,262,-174,110,-11,53,-35,0
1748,0,0,522,0,264,-174,110,-11,54,-35,0
1752,0,0,522,0,266,-174,111,-12,54,-35,0
1756,0,0,522,0,268,-174,111,-12,55,-35,0
1760,0,0,522,0,269,-174,112,-12,56,-36,0
1764,0,0,522,0,271,-174,112,-12,56,-36,0
1768,0,0,522,0,273,-174,112,-12,57,-36,0
1772,0,0,521,0,275,-174,113,-12,57,-36,0
1776,0,0,521,0,276,-174,113,-12,58,-37,0
1780,0,0,521,0,278,-174,114,-12,59,-37,0
1784,0,0,519,0,280,-174,114,-12,59,-37,0
1788,0,0,520,0,282,-174,115,-12,60,-37,0
1792,0,0,520,0,284,-174,115,-12,60,-38,0
1796,0,0,520,0,285,-174,116,-12,61,-38,0
1800,0,0,520,0,287,-174,116,-12,61,-38,0
1804,0,0,520,0,289,-174,116,-12,62,-38,0
1808,0,0,520,0,291,-174,117,-12,62,-39,0
1812,0,0,520,0,292,-174,117,-12,63,-39,0
1816,0,0,523,0,294,-174,118,-12,64,-39,0
1820,0,0,523,0,296,-174,118,-12,64,-40,0
1824,0,0,524,0,298,-174,119,-12,65,-40,0
1828,0,0,525,0,300,-174,119,-12,65,-40,0
1832,0,0,525,0,301,-174,120,-12,66,-41,0
1836,0,0,526,0,303,-174,120,-12,67,-41,0
1840,0,0,527,0,305,-174,120,-12,67,-41,0
1844,0,0,528,0,307,-174,121,-12,67,-42,0
1848,0,0,527,0,309,-174,121,-12,68,-42,0
1852,0,0,527,0,310,-174,122,-12,69,-42,0
1856,0,0,526,0,312,-174,122,-12,69,-43,0
1860,0,0,524,0,314,-174,123,-12,70,-43,0
1864,0,0,524,0,316,-174,123,-12,70,-43,0
1868,0,0,523,0,318,-173,124,-12,71,-44,0
1872,0,0,522,0,319,-173,124,-11,72,-44,0
1876,0,0,521,0,321,-173,125,-11,72,-45,0
1880,0,0,519,0,323,-173,125,-11,72,-45,0
1884,0,0,519,0,325,-173,125,-11,73,-45,0
1888,0,0,517,0,327,-173,126,-11,74,-46,0
1892,0,0,516,0,329,-173,126,-11,74,-46,0
1896,0,0,516,0,331,-173,127,-11,75,-47,0
1900,0,0,515,0,333,-173,127,-11,75,-47,0
1904,0,0,515,0,334,-173,128,-11,76,-48,0
1908,0,0,514,0,336,-173,128,-11,76,-48,0
1912,0,0,514,0,338,-173,129,-11,77,-48,0
1916,0,0,514,0,340,-173,129,-11,78,-49,0
1920,0,0,515,0,342,-173,130,-11,78,-49,0
1924,0,0,515,0,344,-173,130,-11,78,-50,0
1928,0,0,515,0,346,-173,131,-11,79,-50,0
1932,0,0,515,0,348,-172,131,-11,79,-51,0
1936,0,0,515,0,350,-172,131,-11,80,-51,0
1940,0,0,515,0,352,-172,132,-11,81,-52,0
1944,0,0,515,0,354,-172,132,-11,81,-52,0
1948,0,0,516,0,356,-172,133,-11,82,-53,0
1952,0,0,517,0,358,-171,133,-11,83,-53,0
1956,0,0,517,0,360,-171,134,-11,83,-54,0
1960,0,0,517,0,361,-171,134,-11,84,-54,0
1964,0,0,517,0,364,-171,135,-11,84,-55,0
1968,0,0,517,0,365,-170,135,-11,85,-56,0
1972,0,0,517,0,367,-170,135,-11,85,-56,0
1976,0,0,518,0,369,-169,136,-11,86,-57,0
1980,0,0,517,0,372,-169,136,-11,87,-58,0
1984,0,0,517,0,374,-169,137,-11,87,-58,0
1988,0,0,517,0,376,-169,137,-11,88,-59,0
1992,0,0,517,0,378,-168,137,-11,88,-59,0
1996,0,0,517,0,380,-168,138,-10,89,-60,0
2000,0,0,517,0,382,-167,138,-10,90,-61,0
2004,0,0,517,0,384,-167,139,-10,90,-61,0
2008,0,0,517,0,386,-167,139,-10,90,-62,0
2012,0,0,517,0,388,-166,140,-10,91,-63,0
2016,0,0,517,0,390,-166,140,-10,92,-63,0
2020,0,0,519,0,392,-165,140,-10,92,-64,0
2024,0,0,519,0,394,-165,141,-9,93,-65,0
2028,0,0,518,0,396,-164,141,-9,93,-65,0
2032,0,0,519,0,399,-164,142,-9,94,-66,0
2036,0,0,519,0,401,-163,142,-9,95,-67,0
