848,0,0,482,0,-62,26,-81,0,0,0,0
852,0,0,483,0,-63,26,-81,0,0,0,0
856,0,0,483,0,-64,25,-81,0,0,0,0
860,0,0,482,0,-65,25,-82,0,0,0,0
864,0,0,481,0,-67,25,-83,0,0,0,0
868,0,0,480,0,-68,24,-85,0,0,0,0
872,0,0,481,0,-69,24,-85,0,0,0,0
876,0,0,481,0,-70,23,-86,0,0,0,0
880,0,0,481,0,-71,23,-87,0,0,0,0
884,0,0,480,0,-73,23,-88,0,0,0,0
888,0,0,480,0,-74,22,-90,0,0,0,0
892,0,0,481,0,-75,22,-90,0,0,0,0
896,0,0,480,0,-76,21,-91,0,0,0,0
900,0,0,481,0,-77,21,-91,0,0,0,0
904,0,0,480,0,-78,21,-92,0,0,0,0
908,0,0,480,0,-79,21,-93,0,0,0,0
912,0,0,480,0,-80,20,-94,0,0,0,0
916,0,0,480,0,-81,20,-94,0,0,0,0
920,0,0,480,0,-83,20,-95,0,0,0,0
924,0,0,480,0,-84,20,-95,0,0,0,0
928,0,0,480,0,-85,19,-96,0,0,0,0
932,0,0,480,0,-86,19,-96,0,0,0,0
936,0,0,479,0,-87,19,-97,0,0,0,0
940,0,0,479,0,-88,19,-98,0,0,0,0
944,0,0,480,0,-89,19,-98,0,0,0,0
948,0,0,479,0,-90,18,-99,0,0,0,0
952,0,0,480,0,-91,18,-99,0,0,0,0
956,0,0,479,0,-92,18,-100,0,0,0,0
960,0,0,480,0,-93,18,-100,0,0,0,0
964,0,0,480,0,-93,18,-100,0,0,0,0
968,0,0,480,0,-94,18,-100,0,0,0,0
972,0,0,479,0,-95,18,-101,0,0,0,0
976,0,0,479,0,-96,18,-101,0,0,0,0
980,0,0,479,0,-97,18,-102,0,0,0,0
984,0,0,479,0,-98,18,-102,0,0,0,0
988,0,0,479,0,-99,18,-103,0,0,0,0
992,0,0,479,0,-99,18,-103,0,0,0,0
996,0,0,478,0,-100,18,-104,0,0,0,0
1000,0,0,478,0,-101,18,-105,0,0,0,0
1004,0,0,478,0,-102,18,-106,0,0,0,0
1008,0,0,478,0,-103,18,-106,0,0,0,0
1012,0,0,479,0,-103,18,-106,0,0,0,0
1016,0,0,478,0,-104,18,-107,0,0,0,0
1020,0,0,479,0,-105,18,-107,0,0,0,0
1024,0,0,479,0,-105,18,-107,0,0,0,0
1028,0,0,479,0,-106,18,-107,0,0,0,0
1032,0,0,479,0,-107,18,-107,0,0,0,0
1036,0,0,479,0,-107,18,-107,0,0,0,0
1040,0,0,479,0,-108,19,-107,0,0,0,0
1044,0,0,479,0,-108,19,-107,0,0,0,0
1048,0,0,478,0,-109,19,-107,0,0,0,0
1052,0,0,478,0,-109,19,-108,0,0,0,0
1056,0,0,478,0,-110,19,-108,0,0,0,0
1060,0,0,478,0,-111,19,-109,0,0,0,0
1064,0,0,478,0,-111,20,-109,0,0,0,0
1068,0,0,478,0,-111,20,-110,0,0,0,0
1072,0,0,478,0,-112,20,-110,0,0,0,0
1076,0,0,479,0,-112,20,-109,0,0,0,0
1080,0,0,478,0,-112,21,-110,0,0,0,0
1084,0,0,478,0,-113,21,-110,0,0,0,0
1088,0,0,477,0,-113,21,-111,0,0,0,0
1092,0,0,477,0,-113,22,-112,0,0,0,0
1096,0,0,477,0,-114,22,-113,0,0,0,0
1100,0,0,478,0,-114,23,-113,0,0,0,0
1104,0,0,478,0,-114,23,-113,0,0,0,0
1108,0,0,477,0,-114,24,-113,0,0,0,0
1112,0,0,478,0,-114,24,-113,0,0,0,0
1116,0,0,477,0,-114,25,-114,0,0,0,0
1120,0,0,477,0,-114,26,-114,0,0,0,0
1124,0,0,478,0,-114,26,-114,0,0,0,0
1128,0,0,477,0,-114,27,-115,0,0,0,0
1132,0,0,477,0,-114,28,-115,0,0,0,0
1136,0,0,477,0,-114,29,-115,0,0,0,0
1140,0,0,477,0,-114,29,-116,0,0,0,0
1144,0,0,477,0,-114,30,-116,0,0,0,0
1148,0,0,478,0,-114,31,-116,0,0,0,0
1152,0,0,478,0,-114,31,-115,0,0,0,0
1156,0,0,478,0,-114,32,-115,0,0,0,0
1160,0,0,478,0,-114,33,-115,0,0,0,0
1164,0,0,478,0,-114,33,-115,0,0,0,0
