1172,0,0,547,1,55,50,15,-37,-11,107,0
1176,0,0,547,1,56,51,15,-37,-11,107,0
1180,0,0,548,1,56,51,15,-37,-11,114,0
1184,0,0,547,1,57,52,15,-36,-10,111,0
1188,0,0,548,1,58,53,15,-36,-10,114,0
1192,0,0,548,1,59,54,15,-36,-10,118,0
1196,0,0,549,1,59,54,15,-36,-10,118,0
1200,0,0,549,1,60,55,15,-36,-10,125,0
1204,0,0,549,1,61,56,15,-36,-10,118,0
1208,0,0,550,1,62,57,14,-36,-11,121,0
1212,0,0,550,1,63,57,14,-36,-11,121,0
1216,0,0,550,1,64,58,14,-36,-11,125,0
1220,0,0,550,1,64,59,14,-35,-10,125,0
1224,0,0,549,1,65,60,14,-35,-10,125,0
1228,0,0,550,1,66,61,14,-35,-10,129,0
1232,0,0,550,1,67,61,14,-35,-10,132,0
1236,0,0,550,1,68,62,14,-35,-10,128,0
1240,0,0,551,1,69,63,14,-35,-10,136,0
1244,0,0,550,1,70,64,14,-35,-10,136,0
1248,0,0,551,1,70,65,14,-35,-10,136,0
1252,0,0,551,1,71,66,14,-35,-10,139,0
1256,0,0,551,1,72,67,14,-35,-10,139,0
1260,0,0,552,1,73,67,14,-35,-10,143,0
1264,0,0,551,1,74,68,13,-35,-11,139,0
1268,0,0,552,1,75,69,13,-35,-11,143,0
1272,0,0,552,1,75,70,13,-34,-10,146,0
1276,0,0,552,1,76,71,13,-34,-10,146,0
1280,0,0,552,1,77,72,13,-34,-10,143,0
1284,0,0,553,1,78,73,13,-34,-10,150,0
1288,0,0,553,1,79,74,13,-34,-10,150,0
1292,0,0,553,1,80,75,13,-34,-10,150,0
1296,0,0,553,1,81,75,13,-34,-10,150,0
1300,0,0,552,1,82,77,13,-34,-10,150,0
1304,0,0,553,1,82,77,13,-34,-10,157,0
1308,0,0,553,1,84,78,13,-34,-10,154,0
1312,0,0,554,1,84,80,12,-34,-11,157,0
1316,0,0,553,1,85,80,12,-34,-11,157,0
1320,0,0,554,1,86,81,12,-34,-11,157,0
1324,0,0,554,1,87,82,12,-34,-11,157,0
1328,0,0,555,1,88,83,12,-34,-11,161,0
1332,0,0,555,1,89,84,12,-34,-11,157,0
1336,0,0,556,1,90,85,12,-34,-11,161,0
1340,0,0,555,1,91,86,12,-34,-11,157,0
1344,0,0,555,1,92,87,12,-34,-11,161,0
1348,0,0,556,1,93,88,11,-34,-11,161,0
1352,0,0,557,1,94,89,11,-34,-11,164,0
1356,0,0,557,1,95,90,11,-34,-11,164,0
1360,0,0,557,1,96,91,11,-34,-11,164,0
1364,0,0,557,1,97,92,11,-34,-11,168,0
1368,0,0,557,1,98,93,11,-34,-11,168,0
1372,0,0,557,1,99,94,11,-33,-11,168,0
1376,0,0,557,1,100,95,11,-33,-11,168,0
1380,0,0,558,1,101,96,10,-33,-11,171,0
1384,0,0,557,1,102,97,10,-33,-11,175,0
1388,0,0,557,1,103,99,10,-33,-11,171,0
1392,0,0,558,1,104,99,10,-33,-11,175,0
1396,0,0,557,1,105,101,10,-33,-11,175,0
1400,0,0,557,1,106,102,10,-33,-11,175,0
1404,0,0,558,1,107,103,10,-33,-11,175,0
1408,0,0,559,1,108,104,10,-33,-11,179,0
1412,0,0,559,1,110,105,10,-33,-11,175,0
1416,0,0,560,1,111,106,10,-32,-11,182,0
1420,0,0,561,1,112,107,9,-32,-11,186,0
1424,0,0,560,1,113,109,9,-32,-11,186,0
1428,0,0,561,1,114,110,9,-32,-11,186,0
1432,0,0,561,1,115,111,9,-32,-11,189,0
1436,0,0,560,1,116,112,9,-32,-11,193,0
1440,0,0,561,1,118,113,9,-32,-11,193,0
1444,0,0,560,1,119,115,9,-32,-11,193,0
1448,0,0,561,1,120,116,9,-32,-11,197,0
1452,0,0,561,1,121,117,9,-32,-11,197,0
1456,0,0,561,1,122,118,8,-32,-12,197,0
1460,0,0,562,1,124,119,8,-31,-11,197,0
1464,0,0,563,1,125,121,8,-31,-11,200,0
1468,0,0,563,1,126,122,8,-31,-11,204,0
1472,0,0,564,1,127,123,8,-31,-11,204,0
1476,0,0,565,1,128,124,8,-31,-11,204,0
1480,0,0,565,1,130,125,7,-31,-12,207,0
1484,0,0,565,1,131,127,7,-31,-12,204,0
1488,0,0,565,1,132,128,7,-31,-12,211,0
